province,city,distance,rice_ratio,Lineage,fr,sex_ratio,FS,P_tgf,P_ila,dr,pd,lon,lat,GDP,nap,CD
甘肃,景泰,0.4058033079793105,-0.823629581790552,-0.11734661509786845,0.2754537261846523,1.6342634290235831,0.7896253103647147,0.37512335303160144,-1.516511921321905,-0.5689275469457402,-1.0758771325921228,-0.7190609164734261,0.5295281589980464,-0.7593050527291427,0.1685282243047345,0.32897577568132885
甘肃,临夏,0.8607166432664989,-0.8405452302812837,0.11069397517692686,0.9578481977789485,0.5926233591543487,2.1218644355369274,3.359831141523055,-1.8161273444699855,0.17650107700501916,8.52729381713882,-0.7802325955299313,0.3064330228084409,-0.558388726249427,-1.3449199137453942,0.0008364336170282195
甘肃,华亭,0.38597375233858683,-0.8405452302812837,-0.5337193424309638,-0.6694001575612978,-0.5373675122997913,0.13479590985633874,0.27200481892503,-0.0023546741315212728,0.5415507958366439,-0.6572783772004045,-0.5333868788666197,0.2517387313555049,0.7150635172035829,2.6793047176659517,0.027087580982172642
甘肃,山丹,1.0603730515314316,-0.8405452302812837,-0.3455273655387815,0.012994314032999488,1.5023504463048498,-0.542613814807498,-0.14167111726310902,-0.12839802273756218,-0.425171044272112,-1.1000267025962924,-0.9342412933898397,0.764137882861955,-0.7546397179254586,1.4621300929248884,0.4208547914593334
甘肃,临潭,1.1830441261323783,-0.8405452302812837,0.8202494253761988,0.6953887856272957,-0.3628279015161565,1.692838276583165,2.4778429532757293,-0.7989802357013672,0.016715487864236555,-0.8879806352691249,-0.7708769269683484,0.17689391147254088,-0.8487444317945096,-0.8872999966915834,0.8277475756190663
甘肃,敦煌,2.1097842412238434,-0.8405452302812837,-1.1898953324415689,-0.2494650981186533,-0.4634273726925626,0.3831794755664131,0.046524104032023096,-0.553748413236968,-0.33879887076592025,-1.0673522388396421,-1.3955477201571351,0.9584465498658056,1.4055330681488445,0.17890723273275902,0.6964918387933461
甘肃,会宁,0.6554224201625372,-0.8405452302812837,-0.1527963555746079,0.7478806680576262,-0.3362078788994552,1.692838276583165,1.1513505736182055,-0.9004354028446685,-1.022726105668981,-0.9046144716149097,-0.6485335688553369,0.3208262574013189,-0.487365142461761,-0.830687223447813,0.07958987571246055
甘肃,和政,0.8148364949212954,-0.8405452302812837,0.3562653677677744,0.7478806680576262,0.09317167078564881,2.2347660563142333,2.9970094147113393,-1.758636267697968,-0.41753202680337087,-0.44970002713093454,-0.7708769269683484,0.2819645240005484,-0.6036301966483121,0.6101078556061436,0.35522692304647324
甘肃,古浪,0.6746687535785333,-0.8405452302812837,-0.14904437574312798,0.432929373475644,-0.006224946444994047,2.3250873529360785,1.6761782054091685,-1.6440000046388146,-0.9650660582489571,-0.9465095010403177,-0.8047012671525339,0.5755865096952555,-0.8068791905298698,-1.0958237114728044,0.4733570861896213
甘肃,漳县,0.838748606135109,-0.8405452302812837,-0.19954516175074674,0.8003725504879567,-0.44808901943645413,2.437988973713386,2.40681087876722,-1.5321920382300545,-0.35627890894239106,-0.8852421659256252,-0.6902742439762465,0.19848376336185738,-0.557836252391096,-0.9325902152865997,-0.2616750400344123
甘肃,岷县,1.0302399032538614,-0.8405452302812837,0.019880969083380995,0.48542125590597457,-0.5494196371289123,2.008962814759622,2.7678618549265352,-1.4815351935421388,0.20405793113690737,-0.7417391667856446,-0.7219395837231434,0.13803217807177037,-0.6284915202732081,-0.97033206411578,0.22397118622075302
甘肃,玉门,1.852000017894436,-0.8405452302812837,-1.3579150269639266,-1.1418270994342716,-0.9457324959912614,-0.926479325450339,-0.9361675743837007,0.5024573841646542,0.2502850280288333,-1.1927443075248176,-1.2242670187989195,0.9800364017551221,3.396648853573854,2.249047641013297,0.7358685598410618
甘肃,夏河,1.0372385699505873,-0.8405452302812837,1.0622844691603643,0.17046996132399117,-1.3972901566632865,2.7992741602007642,2.8161262205581363,-0.6822452179315482,3.079058234843548,-1.1811836071381918,-0.830609272399995,0.2488600844369299,-0.7789485676920236,0.027939837416038144,0.9065010177144978
甘肃,金塔,1.6523436096295037,-0.8405452302812837,-0.5197356704728338,-0.7743839224219577,-1.6375511912704819,-1.3555054844041023,-1.9964732280556006,1.0659547728429466,0.4875985974966624,-1.203962610240812,-1.0911286584994655,0.9368566979764881,0.6995942491703142,2.2924507671668537,1.0902590492705069
甘肃,渭源,0.8836567174391006,-0.8405452302812837,-0.9038715595986753,0.22296184375432174,-0.8674919569831661,1.1960711451630175,1.9840307746291455,-0.7659091782058453,-0.08723777892457767,-0.6262698772963629,-0.7082659142869835,0.2387848202219154,-0.5958341766474187,-1.0901624341484275,0.2502223335858839
广东,和平,1.4925407200542604,1.7589976580997233,0.9417575078496961,2.060177728815889,-0.4315478122345812,0.45092044803279635,0.6525164769099573,0.33243458905954393,-0.07742919565832898,-0.4269464969211153,0.06249724182498832,-1.2984126342974345,-0.7518773486338034,-0.26267239856864993,-1.639860276704475
广东,惠来,2.0458242039120975,0.6255232410416474,1.1777548829395263,1.850210199094568,-0.42735747790064743,4.470218147704896,1.070069889713261,-0.6420033522396342,-0.98776228653433,2.5659933122921297,0.1596522615029675,-1.502796565516299,-0.12481951942809139,-0.03339066693137999,-2.0598786345467794
广东,鹤山,2.024828203821919,1.7966744244137558,-0.20382543759298064,-1.92920533588923,-0.2135010528505849,-0.42971219403019223,-0.13057139766235445,1.2853981184793124,-0.4821124776039446,-0.009913326028868333,-0.07855745341119,-1.5402189754577815,1.1726960298544475,0.7639058895850535,-1.9023717503559152
广东,龙川,1.6587590541015023,1.8218322144023642,0.3793271058698871,2.16516149367655,-0.41856013433653333,1.1057498485411723,0.9124446068565496,-0.06450620981664375,-0.4749862212293817,-0.10549236799941342,0.08552657982273114,-1.3487889553725065,-0.05514642729412338,0.14588311500722648,-1.6529858503870596
广东,紫金,1.7606285360205138,1.574555490305894,0.20484926215483723,2.4801127882585337,-0.35245033806251114,1.7379989248940866,1.440473404865008,-0.02157802872140532,-0.35030168655259225,-0.43200346088814096,0.08048891213572527,-1.4164371579590325,-0.2364192388109582,0.24684256062528373,-1.836743881943055
广东,怀集,1.7404101655633053,1.6544366178006413,0.16346966849616082,2.3751290233978724,0.7150628843263839,1.5573563316503976,0.1295867105177733,-0.41414761771442127,-0.64035479308658,-0.1808732685541155,-0.1354111315931182,-1.3746967776396863,0.053997852718383324,-0.6702843659237968,-1.7054881451173478
广东,大埔,1.7730706101480265,1.4705872064846468,-0.015870654828075526,1.2727994923609318,0.16388847628985015,-0.24906960078650217,0.10482413120519245,1.7470889112538275,0.2766267256990928,-0.4350187862689763,0.1898782676250057,-1.312805868890312,-0.11935616682904014,0.35440682978844756,-1.8892461766733433
广东,连州,1.5224794609235883,1.5283123246039483,-0.6223329120715734,0.9578481977789485,-0.30789757132628853,-0.9490596496058007,-0.13339775930612066,2.438981150007794,0.13577711681971033,-0.5202926723583227,-0.12101779534452946,-1.2509149601409375,-0.674592394451719,0.3308181742702099,-1.206716345179598
广东,英德,1.6871425357048913,1.605404128595992,-0.050630376025462887,0.9578481977789485,0.7164544212440311,0.06705493738995547,0.19592643885260386,1.2262994313459759,0.2570020736031763,-0.5274697404393379,-0.04761178047672194,-1.3372743676982044,-0.7124061607552648,0.17230240918765277,-1.6004835556567587
广东,连平,1.5522237943846737,1.6384149710235765,1.2338297309381652,1.6402426693732457,-0.4907942654063069,0.8799466069865598,1.1008932401862639,0.31202881263014953,-0.19812018225126385,-0.6035907375837872,0.030112235265661595,-1.3099272219717364,-0.7000675779192052,0.17513304784984107,-1.71861371879992
广东,五华,1.7098882024692503,1.6235440988912522,0.7586975493476992,1.3252913747912625,0.5168592841522366,2.3025070287806177,0.7364528099428982,-0.3406526866517528,-0.26312855776060395,0.2206630746789546,0.12294925406906372,-1.373257454180399,-0.4356781437156808,-0.35325283575868266,-1.7842415872127801
广东,阳山,1.5821625352540016,0.7588512135110733,-0.41612496305754454,1.6927345518035763,0.4163777398332588,-0.1813286283201179,0.3159392448410107,1.5838729085946441,-0.26093154489722775,-0.6671459091939799,-0.1030261250337925,-1.294094663919571,0.2203538700602805,-0.13718075121162554,-1.4167255241007501
广东,罗定,2.122809537576083,1.560670310481256,-0.07679720088466306,1.6927345518035763,0.10725213756252706,0.4283401238773356,-0.38752738592378094,1.051265252046884,-0.10181840887022142,0.6282910374990912,-0.17931080715131736,-1.5402189754577815,-0.2671122309404595,-0.5429056261253135,-1.9154973240384872
广东,遂溪,2.577917280271514,1.1404887071000331,-0.7208439457503978,1.6927345518035763,0.5021655977167335,1.06058920023025,-0.5354814573424221,0.3166598179866815,-0.7458912565384408,0.639692801898661,-0.274306826392008,-1.7402849362987831,0.10992048437833474,-0.0003665492058471264,-2.204259945055072
广东,新兴,2.0833448337028777,1.6565390892171543,0.5030022801426012,0.11797807889366062,0.32626589717743215,0.3380188272554906,0.2763801275694222,0.8871470139453321,-0.9589665716566536,-0.12743224973051312,-0.13181279753097103,-1.550294239672796,0.8561285090307709,-0.14472912097746177,-1.9154973240384872
广东,高要,2.023467351964223,1.7501291115692892,-0.32603432089707013,0.11797807889366062,1.0821691914991156,0.586402392965564,0.08388194267848051,0.7587627369412485,-0.9276307555922457,0.044383019637148115,-0.11598012765752258,-1.502796565516299,-0.8310038823436579,-0.4862928528815431,-1.9286228977210593
广东,平远,1.5425034239725544,1.790460280883512,0.7264607111404443,1.4302751396519235,-0.34432910848098314,0.17995655816726125,0.7843937346228339,0.050268761872182204,-0.6945864524608583,-0.5587779416778514,0.13086558900578793,-1.2811407527859808,0.08769875807657578,0.6553980742011599,-1.6792369977521906
广东,德庆,1.9845858703157453,1.7318255813632215,0.3339691198036927,0.8003725504879567,0.12181217355961309,0.6767236895874089,0.31813044148197006,0.5769791618705766,-0.3252537437598577,-0.6302742006086425,-0.1649174709027276,-1.485524684004846,-0.7303308681588935,0.13267346791701334,-1.823618308260483
广东,海丰,1.963589870225567,1.5689217011755694,0.21855261378073054,0.48542125590597457,0.6986474657724325,1.4896153591840133,0.1174098535270152,0.6018862976596224,-0.09531719704111666,0.4647595108250611,0.09128391432216684,-1.511432506272026,-0.7313744298912965,0.867695973865299,-2.0730042082293516
广东,饶平,1.9245139811688472,1.0858028113021285,1.5879497814121684,0.48542125590597457,-0.5160463364768462,1.7154186007386258,1.5561993239350678,-0.6934496529396221,-0.8445884102134539,0.9222454220580321,0.21146827199788984,-1.410679864121881,0.07118592831090406,0.5600999059074799,-1.9548740450862163
广东,翁源,1.6414567947679302,1.880532610686331,0.24869783104744755,1.1678157275002707,0.45027778044850314,-0.542613814807498,-0.30953874233690554,1.6173245966674155,0.6269373701593789,-0.5692008158177385,0.004923896830629241,-1.312805868890312,-0.7738535309985264,0.01567373654655465,-1.6923625714347628
广东,广宁,1.854138499385103,1.6853413717956087,0.3961031995991473,0.8528644329182873,0.49585257994909926,-0.27164992494196294,0.22959250013289428,1.3408788012103827,-0.6147753752911208,-0.40265631658321216,-0.11741946128238125,-1.4164371579590325,-0.7473961717828962,-0.09660826372025677,-1.744864866165051
广东,博罗,1.8383914993174688,1.8287316685059478,0.324599951776233,0.22296184375432174,0.31752358614678394,-0.13616798000919536,-0.21669497628840342,1.657824243914292,-0.7667173415630522,-0.16820474660370546,0.015718899017071825,-1.4812067136269824,0.9307124799054591,0.014730190325824994,-1.9811251924513473
广东,徐闻,2.8164551701849243,1.2947443742114624,-0.14904437574312798,1.5352589045125846,0.4410165912451733,1.42187438671763,0.4461621034485487,0.19345659780162308,-0.6150997497059294,0.17047654039726834,-0.2800641608914437,-1.891413899524,-0.8418692015575013,0.24589901440455408,-2.4405202713413683
广东,丰顺,1.774237054597481,1.2980296941490992,0.9098980239358384,1.5352589045125846,-0.5051420330600225,0.9702679036084048,0.5358263659212213,0.968387223427463,-0.3099520045382166,-0.321362399447522,0.1524555933786731,-1.3962866295290035,-0.09750275643283521,-0.17680969248226497,-1.9548740450862163
广东,新丰,1.649038683689383,1.7511131921273584,0.9907380951324918,1.2203076099306012,0.6921300414519234,-0.1135876558537346,0.1886983374167519,1.246523955119538,0.6705045968498747,-0.7822669344997776,0.00996156451763612,-1.3531069257503698,-0.7583228769809987,1.3847593028250686,-1.8629950293081992
广东,四会,1.9573688331618109,1.6843498894628623,-0.7624607335363512,-0.7218920399916272,1.2323215281666813,-0.6780957597402656,-0.41478866239455325,2.244157956788739,-0.24711569001419026,0.2171122613597816,-0.0994277909716443,-1.459616861737666,2.002020677193573,0.8195751166080943,-1.7842415872127801
广东,南澳,2.0357150186834927,0.24435739941239568,0.7055229386325889,1.5877507869429153,-0.6350109502500074,5.215368844835117,2.2395081172930893,-1.40546874042484,-0.8833524003769773,1.0041053179773045,0.2129076056227485,-1.4466629506040756,0.09310072469136801,-1.3543553759526892,-2.0861297819119233
河北,邯郸,-1.3349206254230332,-0.8106887191062037,-8.641111646735597,-7.913279932946908,-9.428832432221812,-7.407032358067715,-2.873042758539808,-2.938038740049855,-1.758070428100904,2.0137259098617437,0.030112235265661595,0.4532440156557939,0.12303559991527063,-1.7157335784920904,0.39460364409418897
河北,滦县,-1.759895219840894,-0.8048652902488762,0.20838561096151925,-0.6694001575612978,-0.5895226304448579,-0.3845515457192697,-0.9206098466197413,-0.8713587007520649,-0.2681700847230707,0.6839654247394779,0.33381163011090137,0.9037522584128695,0.7602399184591532,-0.5740426514093873,0.9590033124447865
河北,怀安,-1.7542574050018644,-0.7836154552928137,0.5264413725381087,0.32794560861498284,-1.73053573217325,-0.8813186771394164,-1.366370471246561,0.2232396817723756,0.14478100201845348,-0.7081047827633936,0.025794234391084563,1.0361700166673455,-0.5890854015379839,-0.38910759214640384,1.1033846229530782
河北,滦平,-1.8537939980219673,-0.7022237922908751,0.6002195276726382,-0.3019569805489839,-0.8726807387099893,0.1573762340118005,0.18963446327138292,-0.7444078301678603,0.11472396970473317,-0.8499084378188049,0.2352172768080625,1.0735924266088275,-0.30575286645197386,-0.5825345673959528,1.3658960966045186
